@relation activity
@attribute xMean NUMERIC 
@attribute xDev NUMERIC 
@attribute xCrossRate NUMERIC 
@attribute xFFT1 NUMERIC 
@attribute xFFT2 NUMERIC 
@attribute xFFT3 NUMERIC 
@attribute xFFT4 NUMERIC 
@attribute xVelocityChange NUMERIC 
@attribute xDistance NUMERIC 
@attribute yMean NUMERIC 
@attribute yDev NUMERIC 
@attribute yCrossRate NUMERIC 
@attribute yFFT1 NUMERIC 
@attribute yFFT2 NUMERIC 
@attribute yFFT3 NUMERIC 
@attribute yFFT4 NUMERIC 
@attribute yVelocityChange NUMERIC 
@attribute yDistance NUMERIC 
@attribute zMean NUMERIC 
@attribute zDev NUMERIC 
@attribute zCrossRate NUMERIC 
@attribute zFFT1 NUMERIC 
@attribute zFFT2 NUMERIC 
@attribute zFFT3 NUMERIC 
@attribute zFFT4 NUMERIC 
@attribute zVelocityChange NUMERIC 
@attribute zDistance NUMERIC 
@attribute speedMean NUMERIC 
@attribute speedDev NUMERIC 
@attribute speedCrossRate NUMERIC 
@attribute speedFFT1 NUMERIC 
@attribute speedFFT2 NUMERIC 
@attribute speedFFT3 NUMERIC 
@attribute energyMean NUMERIC 
@attribute energyDev NUMERIC 
@attribute energyCrossRate NUMERIC 
@attribute energyFFT1 NUMERIC 
@attribute energyFFT2 NUMERIC 
@attribute energyFFT3 NUMERIC 
@attribute energyFFT4 NUMERIC 
@attribute energyXYMean NUMERIC 
@attribute energyXYDev NUMERIC 
@attribute energyXYCrossRate NUMERIC 
@attribute class{walking,stationary,driving}
@data
-0.16276781296429627,1.199186610528395,0.3125,20.68982056380225,247.5,20.68982056380225,112.5,-275.4408154382958,665684.3086546191,-0.21185641599246832,1.1618670988218909,0.28125,12.540380555941459,253.125,12.540380555941455,106.875,-693.4183174374024,586722.4605795108,10.022862085085327,4.146331565731679,0.3125,330.75444880781583,0.0,202.9767441338833,5.625,49376.627611475,49376.627611475,6.786764862949323,2.699960252164064,0.34375,223.9632404773277,0.0,137.17433474381903,10.153617164165073,4.172918462817845,0.3125,335.0693664174475,0.0,205.38773056931305,5.625,1.356411643103915,1.0097067091892917,0.21875,walking
-0.2241343967552479,1.2874773280885439,0.22580645161290322,19.763177190738634,247.5,19.763177190738634,112.5,-914.5346986129896,795821.0018842901,0.08501018765720712,1.0135909182724352,0.22580645161290322,13.010432555897939,348.75,13.010432555897939,11.25,204.618960967338,700341.9159956765,10.051842989503138,3.9086428886242115,0.3225806451612903,321.65897566410035,0.0,80.9446645707846,247.5,50007.5257201514,50007.5257201514,6.549483980474161,2.5336605216922723,0.3548387096774194,209.58348737517315,0.0,35.89623660824364,10.180517603090227,3.926388344184353,0.3225806451612903,325.7765632988872,0.0,81.29413863844822,112.5,1.4585375102258118,0.7842803778146037,0.2903225806451613,walking
-0.3305955394418637,0.9706133358865483,0.3225806451612903,18.53388098805578,247.5,18.533880988055778,112.5,-1797.5955825909134,682040.8607868665,-0.3374387141235069,1.110865455858775,0.25806451612903225,10.798038851952223,0.0,10.449944670318422,337.5,-1946.4485671876514,725222.5518658289,10.053919465595836,3.524840371779207,0.3225806451612903,321.72542289906676,0.0,73.14580149530126,112.5,50848.69362196883,50848.69362196883,5.803936575027032,2.204227357893926,0.3225806451612903,185.72597040086507,0.0,37.191014702671595,10.16746408349284,3.5394548991905275,0.3225806451612903,325.35885067177094,0.0,73.87918797266668,112.5,1.3242271237941399,0.8035503281793994,0.2903225806451613,walking
0.12009021142675354,0.8944191764319858,0.3125,15.993669077011711,112.5,15.99366907701171,247.5,687.6807523139852,657158.3156737214,-0.02142359729539952,1.0074727129005032,0.1875,15.316507236215473,303.75,15.316507236215473,56.25,-205.46278620544325,656616.8297494907,10.077653505743266,2.9057071376750843,0.34375,332.56256568952773,0.0,204.58043435114715,5.625,50731.99679164866,50731.99679164866,4.803652106295326,1.9266478085282257,0.3125,158.52051950774575,0.0,95.05006172585499,10.170601776923748,2.8967155895601686,0.34375,335.6298586384837,0.0,206.45336397784018,5.625,1.2339340054160313,0.5543233984669229,0.28125,walking
-0.039709593362458204,0.8374906529411899,0.34375,15.730162169775506,118.125,15.730162169775502,241.875,-137.85923060604074,556174.3185748868,0.21276551297571025,0.8541035370043755,0.28125,12.774049354162422,303.75,12.77404935416242,56.25,1251.024080152252,570020.2796053013,9.909737032113943,3.2276233997634893,0.3125,327.0213220597601,0.0,197.9423218805968,5.625,49618.94167094855,49618.94167094855,5.1799532156439865,2.224092490630105,0.34375,170.9384561162516,0.0,102.32849555546292,9.983544937604792,3.229086681428831,0.3125,329.4569829409582,0.0,199.3985768147148,5.625,1.080451672359795,0.5570939280758644,0.25,walking
0.26307743014198454,0.9497912145464572,0.3225806451612903,14.731437766298503,247.5,14.731437766298503,112.5,1062.8688335054228,667172.1854968526,0.21032480722819724,1.0552787426941825,0.16129032258064516,13.586091648958051,348.75,13.586091648958051,11.25,572.2759194554513,611814.7318006887,10.065958812458065,3.1228864925532003,0.3225806451612903,322.11068199865804,0.0,53.79653885214902,247.5,50104.694310316714,50104.694310316714,5.250522735125763,2.1465149553454843,0.3225806451612903,168.01672752402445,0.0,30.781911557852766,10.165085097861356,3.1426349847712065,0.3225806451612903,325.2827231315634,0.0,53.37049827841274,112.5,1.3002275343983807,0.6622470789590886,0.25806451612903225,walking
0.23409763037702386,0.9911956211806129,0.3125,19.12143697381207,247.5,19.12143697381207,112.5,1424.8124667243133,678234.189658508,0.7058336325488564,1.1135080115279352,0.25,23.29250987411226,0.0,17.096440584534708,56.25,3285.938051020097,828307.3868779966,10.154441742811793,3.1229359455932038,0.3125,335.0965775127891,0.0,202.34782356000366,5.625,50077.27117948889,50077.27117948889,5.061002215040015,1.9299928769622947,0.3125,167.01307309632045,0.0,101.50314417079214,10.288964927309268,3.1269775217622264,0.3125,339.5358426012059,0.0,204.650485830108,5.625,1.538276910468731,0.6395903495899113,0.1875,walking
-0.15915531403749,1.091070383624725,0.28125,20.473202598576947,247.5,20.473202598576947,112.5,-719.15168298376,760423.9101408885,0.9090140998217463,0.9164778635046605,0.25,29.997465294117625,0.0,17.26182172741633,5.625,4264.454449923673,771855.1942362875,10.355297966626607,3.5939701950990357,0.3125,341.72483289867796,0.0,212.6206697589496,5.625,51857.03775755223,51857.03775755223,5.852148045159155,2.3157323269356818,0.3125,193.12088549025216,0.0,116.65586410957582,10.484094014271793,3.6214077020918105,0.3125,345.97510247096915,0.0,215.0911700534221,5.625,1.5351766748416835,0.724731592384529,0.28125,walking
-0.10418627592593142,0.915648202546697,0.3225806451612903,14.618184567654293,112.5,14.618184567654291,247.5,-731.1118571615992,571784.9736770295,0.6308520237164552,0.9129095855127525,0.22580645161290322,20.187264758926574,0.0,11.031997133762355,303.75,3262.9595929928773,674234.9774239364,10.021148366334902,3.358041403036452,0.3225806451612903,320.6767477227169,0.0,53.588548503450625,247.5,50466.32586955438,50466.32586955438,5.358510560652612,2.609305677855672,0.3225806451612903,171.47233794088356,0.0,37.19106840683186,10.11003591584168,3.401128492583241,0.3225806451612903,323.5211493069338,0.0,54.144812432433625,247.5,1.255266904430776,0.7105980556596686,0.2903225806451613,walking
-0.003121356833154239,1.0260072670333071,0.28125,17.42088553155964,247.5,17.42088553155964,112.5,-25.11135980023417,677147.0170548419,-0.05448813864407155,1.0198454342052634,0.15625,10.938054759987203,303.75,10.938054759987201,56.25,-425.48419609347013,692772.8212687395,10.356874547628367,3.884418420266926,0.3125,341.7768600717361,0.0,207.53408311779552,5.625,51114.21007867598,51114.21007867598,6.057504144444261,2.595177390865686,0.375,199.89763676666055,0.0,121.31094529028384,10.461077698268378,3.874940589429609,0.3125,345.2155640428565,0.0,209.73226117542305,5.625,1.3003620095086157,0.6362491383275641,0.25,walking
-0.20685646139021083,0.963614392836247,0.3125,15.612058677832758,241.875,15.612058677832758,118.125,-1001.9879213772217,653543.3630621817,-0.12216391905969144,0.860046737807175,0.15625,10.953425155191438,343.125,10.953425155191434,16.875,-429.14598077265384,589428.6181142047,9.846594859082362,3.7003047471998927,0.3125,324.93763034971795,0.0,204.5496388473416,5.625,50338.53351304784,50338.53351304784,5.969485957071321,2.7674254010042327,0.28125,196.99303658335361,0.0,117.47747088617564,9.934968240840131,3.6973014892740412,0.3125,327.85395194772434,0.0,206.2361367583357,5.625,1.2002573573194333,0.5341619456994341,0.28125,walking
-0.5484056536934205,1.0827195736926556,0.28125,19.298077521899867,247.5,19.298077521899867,112.5,-2594.243283242027,765085.4575050861,0.3326172464269483,0.892577137168795,0.21875,10.976369132089296,0.0,10.755219251459327,5.625,1894.8593247438719,534585.6206761525,10.094730912240363,4.226871599737316,0.3125,333.12612010393207,0.0,205.87283978515472,5.625,50016.18229486045,50016.18229486045,6.74964368978147,3.461636498659847,0.3125,222.7382417627885,0.0,132.85913156346808,10.197832303108973,4.260822766033757,0.3125,336.52846600259596,0.0,208.1032719639575,5.625,1.2970309349291869,0.8355054569025394,0.25,walking
-0.5100255933281449,0.9704617637559145,0.3125,16.830844579828785,0.0,16.048452705540438,112.5,-2457.267990464075,622554.6156991405,-0.04342162205840039,1.1470872349212153,0.21875,14.923120086246026,303.75,14.923120086246024,56.25,-279.7385529571752,686002.2503496036,10.27312909849268,3.9837738836069776,0.34375,339.01326025025844,0.0,208.20531540868902,5.625,51530.22511879572,51530.22511879572,6.368004607908926,2.743323766730039,0.375,210.1441520609945,0.0,131.20459788736252,10.381837067119887,4.018048238177944,0.34375,342.6006232149564,0.0,210.30860638800957,5.625,1.3030805863211705,0.9064202601973448,0.3125,walking
-0.6227622001389053,1.0475544141960487,0.3125,20.551152604583876,0.0,15.392658419830758,118.125,-3002.1508454344876,709214.2212083943,-0.48693495618608984,1.24117429477144,0.25,16.53641015345126,230.625,16.53641015345126,129.375,-2260.42419507821,820669.6307786366,10.334236612725626,3.5248495949065903,0.3125,341.0298082199457,0.0,206.62242560099915,354.375,51107.28402775451,51107.28402775451,5.510524161032131,2.911893568191946,0.3125,181.8472973140603,0.0,122.01567739910227,10.478459440762414,3.561701991041615,0.3125,345.78916154515974,0.0,209.84357600247958,5.625,1.5397720442646687,0.944417461656555,0.28125,walking
-0.9430667782348632,1.40636411218991,0.25,31.12120368175048,0.0,18.653052583169835,90.0,-4706.3775497297975,1119833.8769907765,-0.5016557518138179,1.5439832569962249,0.3125,21.027523868286163,225.0,21.02752386828616,135.0,-2548.7816410744435,988004.7920963499,10.012921242561719,3.212560488687339,0.40625,330.4264010045367,0.0,205.21379576951108,5.625,49705.97204443448,49705.97204443448,6.135600443027596,2.5723180935192067,0.21875,202.47481461991072,0.0,112.37600486700475,10.310643028483764,3.1261085710314758,0.40625,340.2512199399642,0.0,211.2321810837109,5.625,2.004485836396267,1.2185295594138499,0.28125,walking
-0.3154448807132523,1.1875581334110439,0.21875,16.511107114470494,253.125,16.51110711447049,106.875,-1425.6547133507231,769253.4909606349,0.022381692767006155,1.0620713800146278,0.3125,10.586105065458437,286.875,10.586105065458437,73.125,250.8189864814872,650169.4449195116,10.217150611197921,2.712480071834117,0.34375,337.1659701695314,0.0,208.70743187425913,5.625,50848.16217271305,50848.16217271305,4.974979393950286,2.188080563434103,0.21875,164.17432000035944,0.0,106.88443917690563,10.346127731650322,2.7099173533138643,0.34375,341.42221514446067,0.0,211.1114167417502,5.625,1.4552781644959465,0.7214303939795728,0.25,walking
0.19348189741842942,1.265581892172272,0.22580645161290322,17.416999285780463,247.5,17.41699928578046,112.5,759.9694151416064,803709.5044850935,-0.4085659522396414,1.029842404020985,0.25806451612903225,13.074110471668524,0.0,10.55884027317299,56.25,-2053.7564881237745,732499.733894987,10.212387440107335,3.1948144587308795,0.2903225806451613,326.7963980834347,0.0,57.705841895818445,112.5,51175.179853243906,51175.179853243906,4.939019584821992,2.940554408273843,0.25806451612903225,158.04862671430374,0.0,36.531278250236284,10.34456058459872,3.2181356790876148,0.2903225806451613,331.02593870715907,0.0,58.19620297523703,112.5,1.5239205710658006,0.7377671570046165,0.25806451612903225,walking
1.2893992573636879,0.9202109536405206,0.3225806451612903,41.26077623563802,0.0,13.50992823423155,112.5,6276.250146819273,1098371.0305268688,-0.16644451264134083,0.8718849345132673,0.2903225806451613,12.646358451782119,56.25,12.646358451782117,303.75,-808.2197863644524,588286.2322176761,10.023277632437123,3.233089415388625,0.2903225806451613,320.74488423798795,0.0,63.787636104725564,247.5,50510.52685979319,50510.52685979319,5.134261607317067,2.1646585303335844,0.3225806451612903,164.29637143414612,0.0,28.87458879040407,10.193572897059054,3.2104920208692422,0.2903225806451613,326.1943327058897,0.0,63.4833350385407,247.5,1.6633329263778853,0.7283881760001496,0.25806451612903225,walking
1.7642282267348228,1.218977578169612,0.21875,58.21953148224917,0.0,29.627749249113744,5.625,8795.8976674234,1554730.722592173,-0.4679743587456252,0.879644353282845,0.25,15.443153838605632,0.0,10.383199924374054,5.625,-2299.131877312641,645665.8335253998,9.765884032462305,2.4554538506205503,0.28125,322.2741730712561,0.0,202.89514019950786,5.625,49520.79986347244,49520.79986347244,3.6462482582997287,2.4193512112376347,0.15625,120.32619252389104,0.0,70.71942447494507,10.059619479623056,2.4076923046792733,0.25,331.96744282756083,0.0,207.9881738816018,5.625,2.1912118897685904,0.8886912933807127,0.21875,walking
1.0044827994012973,0.9563983802000852,0.25806451612903225,32.14344958084151,0.0,9.521099716437778,135.0,5188.439327025623,972847.1966368991,-1.200370936907563,1.0767815750530032,0.22580645161290322,38.41186998104202,0.0,9.352544169087345,247.5,-5967.860406376115,969841.6042767668,10.014596104057137,3.5779617903190544,0.2903225806451613,320.4670753298284,0.0,51.22840111702594,112.5,50139.49872886368,50139.49872886368,5.6294555675674065,2.533468597990329,0.2903225806451613,180.142578162157,0.0,36.50700751813053,10.221863354202831,3.62373947337183,0.2903225806451613,327.0996273344906,0.0,51.62347567950453,112.5,1.9234213396316608,0.9080103814042699,0.22580645161290322,walking
0.5458082669511742,1.165407541218038,0.3548387096774194,17.46586454243758,0.0,16.31036003274881,236.25,3041.3677979020426,948270.0216769368,-0.5360002097794685,1.077104908292767,0.25806451612903225,17.152006712942992,0.0,14.057189904589432,258.75,-2518.167935328875,723902.6179089614,10.285385389755053,2.0131024198816063,0.3225806451612903,329.1323324721617,0.0,22.530725399540373,135.0,51246.860408446235,51246.860408446235,3.7160103680798167,1.7651666680621465,0.16129032258064516,118.91233177855412,0.0,21.356818074561655,10.434548471099566,2.016299775019998,0.3225806451612903,333.90555107518617,0.0,22.538704511010128,135.0,1.5916937240050102,0.7550123831535375,0.25806451612903225,walking
0.23269376887992707,1.0391704130435722,0.3225806451612903,17.43081202354817,112.5,17.430812023548167,247.5,1016.5616620205385,774069.81801412,-0.38244855172630865,1.0937604815227657,0.2903225806451613,14.544742467032998,56.25,14.544742467032997,303.75,-2093.122792962569,783821.429267071,9.980774040684427,4.032420373754264,0.3225806451612903,319.38476930190166,0.0,80.28005342461994,112.5,50409.46454256133,50409.46454256133,6.486895522582277,2.8552437315586654,0.3225806451612903,207.5806567226329,0.0,37.386281269917006,10.108612923827183,4.0210458466898675,0.3225806451612903,323.4756135624699,0.0,80.03570654276997,247.5,1.494511609160133,0.49298628090926183,0.25806451612903225,walking
-0.24188162043488437,1.1969981977254585,0.3225806451612903,20.511871428122184,236.25,20.511871428122184,123.75,-848.0746298535547,823098.1858047791,-0.6966246768949835,1.0877746602523986,0.2903225806451613,22.291989660639473,0.0,9.81672279245102,236.25,-3156.712451739275,766021.1126438193,10.039931224011715,3.4685498669153536,0.3225806451612903,321.277799168375,0.0,63.37438785474814,123.75,50383.75305310067,50383.75305310067,6.037093664776905,2.5074030078042795,0.2903225806451613,193.18699727286096,0.0,32.22349258290042,10.198474256506074,3.461507049993585,0.3225806451612903,326.3511762081944,0.0,62.92254271789894,123.75,1.6137659253160759,0.7453929124275415,0.25806451612903225,walking
0.132507556664221,0.9562904024783385,0.16129032258064516,12.942742954628702,11.25,12.9427429546287,348.75,1043.1153640272005,625775.2634448697,-0.45283981335432605,1.1360977228505484,0.1935483870967742,14.490874027338439,0.0,10.854802942992432,236.25,-2044.1254735223379,754677.0152491115,9.527474933337503,3.1881197657116,0.3225806451612903,304.87919786680015,0.0,51.03256977515901,123.75,47824.13092351283,47824.13092351283,5.323597564755221,2.3960407575648817,0.22580645161290322,170.35512207216706,0.0,27.783708986072202,9.671871697210554,3.13362659509126,0.3225806451612903,309.49989431073766,0.0,50.2427678517654,123.75,1.4021322209536369,0.6796004368994394,0.16129032258064516,walking
-0.4002511552984519,1.4423199265415716,0.25806451612903225,14.143273168388333,270.0,14.143273168388333,90.0,-2180.8671122143587,1047954.8298609444,0.3002412901106516,1.0249136547063982,0.2903225806451613,9.954524987998179,258.75,9.954524987998179,101.25,1252.157686835284,660526.1042370301,10.234738111039594,2.9972089242111175,0.2903225806451613,327.51161955326694,0.0,36.44573838847186,157.5,51070.465254251045,51070.465254251045,5.197705096149005,2.5676794114481667,0.12903225806451613,166.3265630767682,0.0,27.33618192104786,10.404733749736986,2.975856468939431,0.2903225806451613,332.95147999158365,0.0,35.97020774141844,157.5,1.6826655612442847,0.741429159603277,0.22580645161290322,walking
0.6127129625751034,1.0016196261010841,0.25,20.219527764978412,0.0,14.008713370018238,253.125,2636.7461686371626,732499.6541530846,0.4143187295880519,0.9142335953307221,0.1875,13.672518076405712,0.0,11.505449272305354,354.375,1652.2657726555312,585804.7059678012,10.1966356243061,2.755029571717773,0.3125,336.4889756021013,0.0,208.2037942568243,5.625,50925.96130321725,50925.96130321725,4.295933927084638,2.279567844889811,0.1875,141.76581959379303,0.0,99.77500091831735,10.315406687334363,2.745922977292409,0.3125,340.4084206820339,0.0,210.2135644046406,5.625,1.3855985205665482,0.6828315064648265,0.28125,walking
0.2439715921615324,1.0364821050088169,0.22580645161290322,11.916180091908977,247.5,11.916180091908975,112.5,1507.2566680629116,762625.8278268136,0.3260254816675151,1.0564110044761656,0.16129032258064516,12.839306444646594,326.25,12.839306444646592,33.75,1324.70032968966,716911.5206721696,9.952067098453753,2.2608768919534223,0.25806451612903225,318.46614715052016,0.0,38.963255788239586,112.5,50032.74978841713,50032.74978841713,3.5777504017200124,2.008882082108948,0.2903225806451613,114.48801285504038,0.0,25.632538164572434,10.072275625109773,2.2495736710262424,0.25806451612903225,322.31282000351274,0.0,38.513388220325936,112.5,1.4128716685245162,0.5999231326936545,0.25806451612903225,walking
