1413395167139,-1.9749504,2.8466527,7.9679036,driving
1413395167300,0.2860273,1.6753027,10.405946,driving
1413395167457,-1.0896279,3.3506055,9.275456,driving
1413395167623,-0.6946377,4.276789,7.0280995,driving
1413395167787,2.4244218,6.7556925,9.316318,driving
1413395167948,-0.38136974,0.7082581,9.534244,driving
1413395168110,1.96133,4.2223077,8.7034025,driving
1413395168272,2.2473574,4.535576,7.763598,driving
1413395168434,0.13620348,3.1190596,9.507003,driving
1413395168600,3.13268,3.0645783,8.880466,driving
1413395168760,5.5026207,2.982856,7.7363577,driving
1413395168921,3.92266,3.5140498,10.147159,driving
1413395169085,3.0373375,1.9885708,8.281172,driving
1413395169247,2.0975335,3.990762,9.343558,driving
1413395169410,1.8115063,2.9283748,9.0983925,driving
1413395169572,0.89894295,12.626062,1.4437568,driving
1413395169736,6.3879433,0.9670447,-1.3211738,driving
1413395169899,3.840938,1.5799603,12.707785,driving
1413395170060,-2.0294318,4.440233,4.099725,driving
1413395170221,-1.4437568,-0.667397,17.134398,driving
1413395170384,-2.7785509,2.6287272,7.3958488,driving
1413395170554,6.5241466,3.4187074,-1.2122109,driving
1413395170711,-1.3075534,8.5944395,4.5491962,driving
1413395170865,12.190211,3.568531,3.2825038,driving
1413395174131,2.2882185,0.17706452,2.8330324,driving
1413395174561,2.3563201,0.7899802,10.242501,driving
1413395174762,2.383561,-0.06810174,12.244693,driving
1413395174965,4.9578066,0.7899802,9.438901,driving
1413395175165,4.671779,0.8308412,10.092678,driving
1413395175368,5.3527966,2.2473574,6.891896,driving
1413395175572,4.4810944,-0.013620348,7.3141265,driving
1413395175774,4.344891,1.4437568,9.057531,driving
1413395175975,9.438901,2.669588,5.3800373,driving
1413395176178,6.374323,4.739881,6.347082,driving
1413395176334,5.039529,4.8897047,-7.518432,driving
1413395176489,6.782933,1.9885708,-4.385752,driving
1413395176648,5.298315,1.2122109,-6.347082,driving
1413395176804,9.479762,5.1212506,1.4437568,driving
1413395176956,7.096201,4.630918,0.013620348,driving
1413395177114,10.732834,2.3290794,-0.38136974,driving
1413395177282,7.7363577,1.6889231,0.21792556,driving
1413395177437,8.934948,0.16344418,1.0896279,driving
1413395177598,8.894087,-2.982856,8.512717,driving
1413395177754,8.063246,-3.0645783,7.5320525,driving
1413395177910,7.2187843,-2.73769,6.66035,driving
1413395178070,5.611583,-1.7297841,9.384419,driving
1413395178224,7.8317,-4.9850473,8.866846,driving
1413395178380,6.891896,-3.6774938,5.5162406,driving
1413395178540,6.9191365,-2.3426998,5.638824,driving
1413395178695,6.8237944,-2.506144,6.2244987,driving
1413395178850,6.742072,-4.903325,9.684067,driving
1413395179010,5.1212506,-3.5140498,6.183638,driving
1413395179163,6.810174,-3.255263,3.636633,driving
1413395179319,7.4230895,-2.192876,9.343558,driving
1413395179478,9.316318,-9.41166,12.898469,driving
1413395179647,7.995144,-7.177923,1.4982382,driving
1413395179870,5.325556,-4.385752,3.7319753,driving
1413395180030,9.438901,-3.2007818,9.724928,driving
1413395180193,6.4015636,-9.289077,3.1871614,driving
1413395180354,0.55843425,-2.465283,3.5957718,driving
1413395180514,7.3822284,-4.944186,2.0566726,driving
1413395180665,13.279839,-7.8861814,4.903325,driving
1413395180823,7.2187843,-3.7047346,3.990762,driving
1413395180979,5.202973,-3.9499009,2.9283748,driving
1413395181141,9.425281,-9.929234,4.6445384,driving
1413395181314,6.67397,-6.1563973,4.535576,driving
1413395181470,4.576437,-4.0861044,1.7434045,driving
1413395181630,7.0689607,-8.676162,8.989429,driving
1413395181785,7.8998017,-10.256122,8.322033,driving
1413395181941,4.467474,-5.611583,1.9340894,driving
1413395182096,0.46309182,-8.798744,1.293933,driving
1413395182270,7.3958488,-13.565866,9.329938,driving
1413395182426,1.7978859,-7.4503303,0.10896278,driving
1413395182578,8.676162,-1.1849703,2.0975335,driving
1413395182737,4.072484,-12.353656,-9.289077,driving
1413395182890,2.8738933,-5.938472,-2.1247742,driving
1413395183061,4.8216033,-5.638824,-1.4709976,driving
1413395183215,9.438901,-7.096201,-2.901134,driving
1413395183502,5.597963,-6.469665,2.083913,driving
1413395183702,8.539958,-6.5241466,7.8317,driving
1413395183867,7.6546354,-1.9068487,8.308413,driving
1413395184036,2.4516625,-2.383561,4.1814466,driving
1413395184191,9.956474,-8.798744,9.507003,driving
1413395184350,5.1484914,-3.445948,6.810174,driving
1413395184499,2.969236,-1.6344417,4.6445384,driving
1413395184672,9.084772,-6.537767,7.8998017,driving
1413395184845,9.466142,-4.9986677,10.051817,driving
1413395185001,4.099725,-3.4187074,2.6832085,driving
1413395185157,5.1484914,-6.6467295,7.096201,driving
1413395185312,8.7034025,-4.6853995,10.051817,driving
1413395185472,2.901134,-0.61291564,3.6774938,driving
1413395185627,7.2187843,-4.3312707,8.512717,driving
1413395185783,8.049625,-2.8057916,11.699879,driving
1413395185942,6.7556925,-2.9964764,5.066769,driving
1413395186094,5.5843425,-2.7649305,5.2302136,driving
1413395186247,10.61025,-3.2825038,8.417375,driving
1413395186403,8.812365,-0.54481393,5.7341666,driving
1413395186559,6.2244987,1.8659877,2.152015,driving
1413395186717,0.51757324,1.7161638,11.277648,driving
1413395186873,1.9340894,-1.9340894,9.329938,driving
1413395187029,2.4108016,-0.81722087,4.4947147,driving
1413395187342,8.62168,-1.6344417,5.7341666,driving
1413395218253,3.091819,-1.7978859,0.42223078,driving
1413395218332,8.989429,-6.0201936,3.2825038,driving
1413395218532,4.5900574,-4.0452433,1.2666923,driving
1413395218732,7.2187843,-9.152874,0.47671217,driving
1413395218932,4.930566,-4.6445384,0.10896278,driving
1413395219096,7.04172,-3.5957718,0.7218784,driving
1413395219247,12.53072,-8.894087,2.5197644,driving
1413395219407,4.167826,-8.281172,1.4437568,driving
1413395219561,2.8875136,-4.276789,1.0623871,driving
1413395219717,11.209546,-9.343558,-1.9068487,driving
1413395219877,8.662541,-7.409469,4.4810944,driving
1413395220027,2.2882185,-4.3585114,1.293933,driving
1413395220198,12.721405,-7.368608,-1.7297841,driving
1413395220348,8.3765135,-7.1098213,5.7341666,driving
1413395220503,3.7319753,-2.5606253,0.44947147,driving
1413395220662,8.825985,-10.024576,-2.152015,driving
1413395220818,2.6423476,-11.863323,4.1542063,driving
1413395220974,4.9578066,-5.1212506,-0.7627395,driving
1413395221129,4.072484,-5.6252036,-0.6946377,driving
1413395221281,13.33432,-12.6669235,5.407278,driving
1413395221436,5.761407,-4.344891,5.09401,driving
1413395221596,5.3119354,-6.4832854,-0.095342435,driving
1413395221751,2.4244218,-8.539958,1.0215261,driving
1413395221907,4.4810944,-7.43671,3.5004294,driving
1413395222066,4.2223077,-0.89894295,0.24516626,driving
1413395222219,8.158588,-0.6810174,6.1291566,driving
1413395229161,5.3119354,-1.0487667,0.35412905,driving
1413395229331,10.474048,-1.8932283,4.6172976,driving
1413395229530,0.9670447,1.484618,7.014479,driving
1413395229694,0.20430522,4.2495484,11.277648,driving
1413395229856,0.32688835,2.8330324,7.940663,driving
1413395230016,-0.35412905,3.0373375,6.9191365,driving
1413395230179,-2.2201166,5.366417,10.896278,driving
1413395230335,1.0351465,3.0645783,12.122109,driving
1413395230485,-0.7082581,2.2609777,8.676162,driving
1413395230646,-0.19068487,5.0259085,9.738548,driving
1413395230807,-0.6401563,6.0474343,9.370799,driving
1413395230971,-3.173541,3.7864566,8.008764,driving
1413395231125,-0.7082581,4.113345,5.761407,driving
1413395231290,0.313268,5.053149,9.711308,driving
1413395231455,1.7978859,1.8659877,12.54434,driving
1413395231620,0.5720546,2.315459,6.537767,driving
1413395231784,1.1304889,4.671779,11.509193,driving
1413395231944,-1.4709976,3.92266,10.732834,driving
1413395232110,-0.84446156,2.9964764,6.4151835,driving
1413395232275,-0.27240697,5.09401,8.526338,driving
1413395232451,0.626536,4.1814466,11.168685,driving
1413395232609,0.24516626,2.6423476,8.158588,driving
1413395232764,-1.0896279,4.031623,6.4832854,driving
1413395232916,-1.7161638,5.8976107,10.637491,driving
1413395233071,-2.1792557,3.3506055,11.686258,driving
1413395233229,-1.7161638,2.7649305,7.177923,driving
1413395233590,-0.9125633,5.1212506,9.765789,driving
1413395233691,0.25878662,4.9578066,10.460427,driving
1413395233745,0.92618364,2.8602731,6.306221,driving
1413395233878,-0.7763598,4.535576,7.504812,driving
1413395234047,-1.1985906,5.638824,11.195926,driving
1413395234212,-0.027240695,3.5140498,9.125633,driving
1413395234367,-2.192876,3.6093922,6.428804,driving
1413395234521,-1.1168685,5.5162406,10.283362,driving
1413395234690,-0.50395286,4.7943625,10.869038,driving
1413395234858,-1.7978859,3.8545585,6.701211,driving
1413395235035,0.14982383,5.2574544,8.676162,driving
1413395235176,-0.8580819,5.802268,9.166494,driving
1413395235339,-1.2394516,3.9362805,7.709117,driving
1413395235501,-1.4437568,4.5628166,6.7556925,driving
1413395235669,-0.81722087,5.271075,11.032481,driving
1413395235831,-1.0896279,3.405087,11.836082,driving
1413395235993,-1.0215261,3.5549107,6.6331096,driving
1413395236159,-1.7297841,6.537767,8.267551,driving
1413395236322,-3.4595683,4.9986677,11.795221,driving
1413405937677,4.8760843,7.014479,2.152015,walking
1413405937877,4.3176503,8.117727,2.2882185,walking
1413405938077,4.8216033,7.804459,1.9340894,walking
1413405938280,4.7126403,8.21307,1.4709976,walking
1413405938480,5.1484914,7.8317,2.9556155,walking
1413405938680,2.2473574,8.580819,2.6968288,walking
1413405938886,5.8976107,10.010956,4.276789,walking
1413405939087,5.1212506,8.894087,1.2666923,walking
1413405939290,3.4187074,9.684067,0.35412905,walking
1413405939493,4.5491962,8.063246,-0.8308412,walking
1413405939697,4.4129925,8.676162,-0.54481393,walking
1413405939897,2.8330324,9.329938,1.7297841,walking
1413405940101,1.1032481,9.656827,1.7025435,walking
1413405940300,1.1849703,9.656827,1.3892754,walking
1413405940500,-0.38136974,10.446807,0.92618364,walking
1413405940700,-0.61291564,9.670447,0.2860273,walking
1413405940903,-1.4437568,9.615966,0.14982383,walking
1413405941103,-1.2122109,9.643207,0.2860273,walking
1413405941307,-0.50395286,9.765789,0.47671217,walking
1413405941511,-0.19068487,9.724928,0.19068487,walking
1413405941714,0.44947147,9.643207,0.10896278,walking
1413405941918,0.7218784,9.602345,-0.6401563,walking
1413405942120,2.3971813,8.853226,-0.92618364,walking
1413405942323,3.1054392,8.744264,-1.1441092,walking
1413405942527,3.7047346,8.934948,-1.0896279,walking
1413405942729,3.6638734,8.757884,0.14982383,walking
1413405942929,4.167826,8.3765135,0.32688835,walking
1413405943132,3.8545585,8.7034025,-0.05448139,walking
1413405943332,3.636633,8.934948,0.44947147,walking
1413405943533,3.13268,9.275456,0.4903325,walking
1413405943733,2.233737,9.316318,0.7354988,walking
1413405943933,1.5527196,9.711308,1.2258313,walking
1413405944133,1.7161638,8.907707,1.7842655,walking
1413405944333,1.1304889,9.670447,1.4301366,walking
1413405944533,0.81722087,9.670447,0.7354988,walking
1413405944733,1.253072,9.670447,1.2258313,walking
1413405944933,1.2803127,9.534244,1.1304889,walking
1413405945133,1.2666923,9.370799,0.61291564,walking
1413405945334,1.8387469,9.261836,0.8580819,walking
1413405945534,2.2473574,9.193735,0.8580819,walking
1413405945738,2.315459,9.2073555,0.939804,walking
1413405945935,2.6968288,9.139254,0.8036005,walking
1413405946135,2.192876,9.316318,0.38136974,walking
1413405946339,2.5333846,9.0983925,0.32688835,walking
1413405946542,2.6287272,9.166494,0.2860273,walking
1413405946742,2.6559677,9.152874,0.06810174,walking
1413405946943,2.73769,9.152874,0.095342435,walking
1413405947152,2.9283748,9.139254,0.19068487,walking
1413405947348,2.9283748,9.0983925,0.23154591,walking
1413405947553,3.0237172,9.084772,0.095342435,walking
1413405947752,2.8057916,9.152874,0.14982383,walking
1413405947962,3.1871614,8.907707,0.10896278,walking
1413405948157,3.1599207,9.112013,0.10896278,walking
1413405948354,3.091819,8.948568,0.08172209,walking
1413405948569,3.2280223,8.894087,-0.013620348,walking
1413405948762,2.9147544,9.00305,0.05448139,walking
1413405948960,2.547005,9.193735,0.14982383,walking
1413405949160,2.8057916,9.152874,0.13620348,walking
1413405949363,4.0452433,8.744264,0.16344418,walking
1413405949563,3.4595683,8.866846,0.21792556,walking
1413405949764,2.6968288,9.220976,0.24516626,walking
1413405949964,2.8057916,9.384419,0.25878662,walking
1413405950164,2.8330324,9.139254,0.3677494,walking
1413405950364,2.5742457,9.261836,1.253072,walking
1413405950567,2.3290794,9.057531,1.7570249,walking
1413405950768,2.0158114,9.220976,1.8115063,walking
1413405950970,2.3971813,9.139254,1.8523673,walking
1413405951176,2.1383946,9.220976,1.5799603,walking
1413405951374,2.5742457,9.00305,1.6208214,walking
1413405951576,3.0373375,8.894087,1.4437568,walking
1413405951775,3.2416427,8.934948,1.1985906,walking
1413405951979,3.5412905,8.812365,1.1304889,walking
1413405952181,2.7240696,8.989429,1.0623871,walking
1413405952381,2.8875136,9.01667,1.1985906,walking
1413405952584,2.8330324,9.00305,1.293933,walking
1413405952784,2.7240696,9.084772,1.484618,walking
1413405952988,3.0237172,8.962189,1.4165162,walking
1413405953188,2.7649305,9.166494,1.3484144,walking
1413405953391,2.7104492,9.166494,1.3756552,walking
1413405953594,2.6832085,9.043911,1.4573772,walking
1413405953794,2.8057916,9.00305,1.253072,walking
1413405953998,3.1599207,8.894087,1.4982382,walking
1413405954197,2.6423476,9.084772,1.2394516,walking
1413405954401,2.506144,9.139254,1.1441092,walking
1413405954602,2.4108016,9.152874,1.1849703,walking
1413405954805,3.0373375,8.934948,1.293933,walking
1413405955006,3.0373375,8.921328,1.3484144,walking
1413405955205,3.5140498,8.7034025,1.293933,walking
1413405955406,3.6093922,8.648921,1.334794,walking
1413405955606,2.9556155,9.030291,1.2394516,walking
1413405955806,3.214402,8.825985,1.1168685,walking
1413405956009,3.1599207,8.771504,1.4709976,walking
1413405956209,3.1871614,8.825985,1.3620348,walking
1413405956409,3.3778462,8.7034025,1.4437568,walking
1413405956610,3.255263,8.880466,1.3756552,walking
1413405956810,3.0645783,8.989429,1.2258313,walking
1413405957010,2.9419951,9.057531,1.1577295,walking
1413405957213,2.9964764,9.00305,1.1985906,walking
1413405957415,2.9556155,9.01667,1.2258313,walking
1413405957616,2.819412,9.00305,1.1849703,walking
1413405957818,2.969236,8.962189,1.1849703,walking
1413405958018,2.9419951,8.975809,1.1577295,walking
1413405958219,2.8602731,9.00305,1.1849703,walking
1413405958422,2.8602731,9.00305,1.1849703,walking
1413405958622,2.8466527,9.057531,1.1304889,walking
1413405958826,3.0781987,8.907707,1.1441092,walking
1413405959029,3.214402,8.934948,1.1304889,walking
1413405959181,2.547005,8.962189,1.1032481,walking
1413405959341,2.7104492,9.030291,1.6344417,walking
1413405959504,2.506144,9.234595,1.253072,walking
1413405959654,1.6480621,9.384419,1.2258313,walking
1413405959826,1.4709976,9.561484,1.484618,walking
1413405959981,1.7570249,9.152874,1.9340894,walking
1413405960145,1.8251266,9.561484,2.192876,walking
1413405960306,1.4573772,8.989429,2.0158114,walking
1413405960474,1.1849703,9.438901,2.1247742,walking
1413405960635,1.2666923,9.275456,1.9340894,walking
1413405960800,1.484618,9.112013,2.0294318,walking
1413405960959,1.6208214,9.289077,2.0566726,walking
1413405961113,1.0896279,9.384419,1.7706453,walking
1413405961276,1.3211738,9.329938,2.002191,walking
1413405961438,1.1577295,9.193735,1.9068487,walking
1413405961612,1.0079057,9.343558,2.0566726,walking
1413405961780,1.3075534,9.139254,2.1792557,walking
1413405961949,1.56634,9.2073555,2.0430522,walking
1413405962114,1.0760075,9.329938,1.8387469,walking
1413405962276,1.4573772,9.575105,1.607201,walking
1413405962429,0.19068487,9.643207,0.7354988,walking
1413405962670,0.667397,9.738548,1.1713499,walking
1413405962870,1.0623871,9.384419,1.3211738,walking
1413405963070,1.96133,9.289077,1.8523673,walking
1413405963270,1.8659877,9.343558,1.6889231,walking
1413405963471,1.3756552,9.615966,1.1304889,walking
1413405963671,2.547005,8.962189,1.5390993,walking
1413405963871,2.506144,9.248216,0.7491191,walking
1413405964072,0.87170225,7.5456724,-0.17706452,walking
1413405964278,1.8932283,8.962189,1.2803127,walking
1413405964483,2.901134,8.894087,0.9670447,walking
1413405964689,3.0645783,8.934948,0.88532263,walking
1413405964893,3.2280223,8.975809,0.7354988,walking
1413405965097,2.7104492,9.248216,0.3405087,walking
1413405965299,3.6774938,8.812365,0.43585113,walking
1413405965497,3.255263,9.125633,0.3677494,walking
1413405965700,3.214402,8.948568,0.47671217,walking
1413405965900,2.982856,8.880466,0.54481393,walking
1413405966103,2.9419951,9.057531,0.58567494,walking
1413405966303,3.0100968,9.057531,0.667397,walking
1413405966508,3.1871614,8.948568,0.7763598,walking
1413405966710,2.8875136,9.084772,0.61291564,walking
1413405966913,2.8466527,8.989429,0.667397,walking
1413405967114,2.6423476,9.084772,0.51757324,walking
1413405967314,3.4731886,8.798744,0.89894295,walking
1413405967516,2.7785509,9.193735,0.7627395,walking
1413405967719,2.8875136,9.084772,0.7082581,walking
1413405967870,3.1190596,8.975809,0.9670447,walking
1413405968029,3.1599207,9.057531,0.939804,walking
1413405968196,2.506144,9.261836,1.0351465,walking
1413405968367,3.759216,8.7034025,0.9942854,walking
1413405968518,3.568531,8.894087,0.88532263,walking
1413405968684,3.2961242,8.798744,1.0351465,walking
1413405968845,2.4516625,8.948568,0.95342433,walking
1413405969011,3.3642259,8.771504,0.7082581,walking
